userId,itemId,actual_rating,ffnn_predicted_rating
560,87834,0.0,3.0
560,90863,0.0,3.0
560,100507,0.0,3.0
560,11,0.0,4.0
560,109633,0.0,3.0
560,172,0.0,3.0
560,5292,0.0,3.0
560,7932,0.0,3.0
560,5451,0.0,3.0
560,5630,0.0,3.0
560,5424,0.0,3.0
560,66511,0.0,3.0
560,162590,0.0,3.0
560,3499,0.0,4.0
560,104337,0.0,3.0
560,2804,0.0,4.0
560,157432,0.0,3.0
560,173205,0.0,3.0
560,58998,0.0,4.0
560,50802,0.0,3.0
560,6638,0.0,3.0
560,1398,0.0,3.0
560,52579,3.0,3.0
560,4154,0.0,3.0
560,1955,0.0,4.0
560,3363,0.0,4.0
560,108,0.0,3.0
560,53450,0.0,3.0
560,111617,0.0,3.0
560,7007,0.0,4.0
560,3169,0.0,4.0
560,60735,0.0,3.0
560,5501,0.0,3.0
560,4123,0.0,3.0
560,1396,0.0,4.0
560,100611,0.0,3.0
560,43,0.0,3.0
560,4822,0.0,3.0
560,6510,0.0,3.0
560,110718,0.0,3.0
560,2609,0.0,3.0
560,5817,0.0,3.0
560,4077,0.0,3.0
560,1572,0.0,3.0
560,4018,3.5,3.0
560,3095,0.0,4.0
560,3709,0.0,3.0
560,4541,0.0,2.0
560,91628,0.0,3.0
560,140038,0.0,3.0
560,157865,0.0,3.0
560,357,0.0,4.0
560,78209,3.5,3.0
560,6902,0.0,3.0
560,2046,0.0,3.0
560,1440,0.0,3.0
560,152081,0.0,4.0
560,7443,0.0,3.0
560,3442,0.0,3.0
560,148424,0.0,3.0
560,133115,0.0,3.0
560,57526,0.0,3.0
560,4251,0.0,3.0
560,4202,0.0,3.0
560,105,0.0,4.0
560,3016,0.0,4.0
560,3586,0.0,3.0
561,72489,0.0,3.0
561,114265,0.0,2.0
561,6615,0.0,3.0
561,7092,0.0,3.0
561,93723,0.0,3.0
561,2511,0.0,3.0
561,123545,0.0,3.0
561,95875,2.5,3.0
561,25927,0.0,3.0
561,4821,0.0,3.0
561,89804,0.0,3.0
561,177593,0.0,3.0
561,72737,0.0,4.0
561,8677,0.0,2.0
561,4292,0.0,3.0
561,2989,0.0,3.0
561,5984,0.0,3.0
561,96283,0.0,2.0
561,5986,0.0,2.0
561,1388,0.0,3.0
561,2540,0.0,3.0
561,4719,0.0,3.0
561,79684,0.0,3.0
561,47261,0.0,3.0
561,4622,0.0,3.0
561,2550,0.0,3.0
561,106002,2.5,3.0
561,4012,0.0,3.0
561,4722,0.0,2.0
561,5853,0.0,3.0
561,694,0.0,3.0
561,87834,0.0,3.0
561,90863,0.0,3.0
561,100507,0.0,3.0
561,11,0.0,4.0
561,109633,0.0,3.0
561,172,0.0,3.0
561,5292,0.0,3.0
561,7932,0.0,3.0
561,5451,0.0,3.0
561,5630,2.5,3.0
561,5424,0.0,3.0
561,66511,0.0,3.0
561,162590,0.0,2.0
561,3499,3.0,4.0
561,104337,0.0,2.0
561,2804,4.5,4.0
561,157432,0.0,3.0
561,173205,0.0,3.0
561,58998,0.0,4.0
561,50802,0.0,3.0
561,6638,0.0,3.0
561,1398,0.0,3.0
561,52579,0.0,3.0
561,4154,0.0,3.0
561,1955,0.0,4.0
561,3363,0.0,4.0
561,108,0.0,3.0
561,53450,0.0,3.0
561,111617,0.0,3.0
561,7007,3.0,3.0
561,3169,0.0,3.0
561,60735,0.0,3.0
561,5501,0.0,3.0
561,4123,0.0,3.0
561,1396,0.0,4.0
561,100611,0.0,3.0
561,43,0.0,3.0
561,4822,0.0,3.0
561,6510,0.0,3.0
561,110718,0.0,2.0
561,2609,0.0,3.0
561,5817,0.0,3.0
561,4077,0.0,3.0
561,1572,0.0,3.0
561,4018,2.0,3.0
561,3095,0.0,4.0
561,3709,0.0,2.0
561,4541,0.0,2.0
561,91628,0.0,3.0
561,140038,0.0,2.0
561,157865,0.0,3.0
561,357,0.0,4.0
561,78209,0.0,3.0
561,6902,0.0,3.0
561,2046,0.0,3.0
561,1440,0.0,2.0
561,152081,0.0,4.0
561,7443,0.0,3.0
561,3442,0.0,3.0
561,148424,0.0,3.0
561,133115,0.0,3.0
561,57526,0.0,3.0
561,4251,0.0,3.0
561,4202,0.0,3.0
561,105,0.0,3.0
561,3016,0.0,3.0
561,3586,0.0,2.0
562,72489,0.0,3.0
562,114265,0.0,2.0
562,6615,0.0,3.0
562,7092,0.0,3.0
562,93723,0.0,3.0
562,2511,0.0,3.0
562,123545,0.0,3.0
562,95875,0.0,3.0
562,25927,0.0,3.0
562,4821,0.0,3.0
562,89804,0.0,3.0
562,177593,0.0,3.0
562,72737,0.0,4.0
562,8677,0.0,2.0
562,4292,0.0,3.0
562,2989,0.0,3.0
562,5984,0.0,3.0
562,96283,0.0,3.0
562,5986,0.0,2.0
562,1388,0.0,3.0
562,2540,0.0,3.0
562,4719,0.0,3.0
562,79684,0.0,3.0
562,47261,0.0,3.0
562,4622,0.0,3.0
562,2550,0.0,3.0
562,106002,0.0,3.0
562,4012,0.0,3.0
562,4722,0.0,3.0
562,5853,0.0,3.0
562,694,0.0,3.0
562,87834,0.0,3.0
562,90863,0.0,3.0
562,100507,0.0,3.0
562,11,0.0,4.0
562,109633,0.0,3.0
562,172,0.0,3.0
562,5292,0.0,3.0
562,7932,0.0,3.0
562,5451,0.0,3.0
562,5630,0.0,3.0
562,5424,0.0,3.0
562,66511,0.0,3.0
562,162590,0.0,3.0
562,3499,4.5,4.0
562,104337,0.0,3.0
562,2804,1.0,4.0
562,157432,0.0,3.0
562,173205,0.0,3.0
562,58998,0.0,4.0
562,50802,0.0,3.0
562,6638,0.0,3.0
562,1398,0.0,3.0
562,52579,0.0,3.0
562,4154,0.0,3.0
562,1955,0.0,4.0
562,3363,0.0,4.0
562,108,0.0,3.0
562,53450,0.0,3.0
562,111617,0.0,3.0
562,7007,0.0,3.0
562,3169,0.0,3.0
562,60735,0.0,3.0
562,5501,0.0,3.0
562,4123,0.0,3.0
562,1396,0.0,4.0
562,100611,0.0,3.0
562,43,0.0,3.0
562,4822,0.0,3.0
562,6510,0.0,3.0
562,110718,0.0,2.0
562,2609,0.0,3.0
562,5817,0.0,3.0
562,4077,0.0,3.0
562,1572,0.0,3.0
562,4018,3.5,3.0
562,3095,0.0,4.0
562,3709,0.0,3.0
562,4541,0.0,2.0
562,91628,0.0,3.0
562,140038,0.0,3.0
562,157865,0.0,3.0
562,357,0.0,4.0
562,78209,0.0,3.0
562,6902,0.0,3.0
562,2046,4.0,3.0
562,1440,0.0,2.0
562,152081,0.0,4.0
562,7443,0.0,3.0
562,3442,0.0,3.0
562,148424,0.0,3.0
562,133115,0.0,3.0
562,57526,0.0,3.0
562,4251,0.0,3.0
562,4202,0.0,3.0
562,105,0.0,4.0
562,3016,0.0,3.0
562,3586,0.0,3.0
563,72489,0.0,3.0
563,114265,0.0,3.0
563,6615,0.0,3.0
563,7092,0.0,3.0
563,93723,0.0,3.0
563,2511,0.0,3.0
563,123545,0.0,3.0
563,95875,0.0,3.0
563,25927,0.0,3.0
563,4821,0.0,3.0
563,89804,0.0,3.0
563,177593,0.0,3.0
563,72737,4.0,4.0
563,8677,0.0,2.0
563,4292,0.0,3.0
563,2989,0.0,3.0
563,5984,0.0,3.0
563,96283,0.0,3.0
563,5986,0.0,3.0
563,1388,0.0,3.0
563,2540,0.0,3.0
563,4719,0.0,3.0
563,79684,0.0,3.0
563,47261,0.0,3.0
563,4622,0.0,3.0
563,2550,0.0,3.0
563,106002,0.0,3.0
563,4012,0.0,3.0
563,4722,0.0,3.0
563,5853,0.0,3.0
563,694,0.0,3.0
563,87834,0.0,3.0
563,90863,0.0,3.0
563,100507,0.0,3.0
563,11,0.0,4.0
563,109633,0.0,3.0
563,172,0.0,3.0
563,5292,0.0,3.0
563,7932,0.0,3.0
563,5451,0.0,3.0
563,5630,0.0,3.0
563,5424,0.0,3.0
563,66511,0.0,3.0
563,162590,0.0,3.0
563,3499,0.0,4.0
563,104337,0.0,3.0
563,2804,0.0,4.0
563,157432,0.0,3.0
563,173205,0.0,3.0
563,58998,2.5,4.0
563,50802,2.5,3.0
563,6638,0.0,3.0
563,1398,0.0,3.0
563,52579,0.0,3.0
563,4154,4.0,3.0
563,1955,0.0,4.0
563,3363,0.0,4.0
563,108,0.0,3.0
563,53450,0.0,3.0
563,111617,3.5,3.0
563,7007,0.0,3.0
563,3169,0.0,3.0
563,60735,0.0,3.0
563,5501,0.0,3.0
563,4123,0.0,3.0
563,1396,0.0,4.0
563,100611,0.0,3.0
563,43,0.0,3.0
563,4822,0.0,3.0
563,6510,0.0,3.0
563,110718,0.0,3.0
563,2609,0.0,3.0
563,5817,0.0,3.0
563,4077,0.0,3.0
563,1572,0.0,3.0
563,4018,0.0,3.0
563,3095,0.0,4.0
563,3709,0.0,3.0
563,4541,0.0,2.0
563,91628,2.5,3.0
563,140038,0.0,3.0
563,157865,0.0,3.0
563,357,0.0,4.0
563,78209,0.0,3.0
563,6902,0.0,3.0
563,2046,0.0,3.0
563,1440,0.0,3.0
563,152081,0.0,4.0
563,7443,0.0,3.0
563,3442,0.0,3.0
563,148424,0.0,3.0
563,133115,0.0,3.0
563,57526,0.0,3.0
563,4251,0.0,3.0
563,4202,0.0,3.0
563,105,0.0,3.0
563,3016,0.0,3.0
563,3586,0.0,3.0
564,72489,0.0,3.0
564,114265,0.0,3.0
564,6615,0.0,3.0
564,7092,0.0,3.0
564,93723,0.0,3.0
564,2511,0.0,4.0
564,123545,0.0,3.0
564,95875,0.0,3.0
564,25927,0.0,3.0
564,4821,0.0,3.0
564,89804,0.0,3.0
564,177593,0.0,3.0
564,72737,0.0,4.0
564,8677,0.0,2.0
564,4292,0.0,3.0
564,2989,0.0,3.0
564,5984,0.0,3.0
564,96283,0.0,3.0
564,5986,0.0,3.0
564,1388,0.0,3.0
564,2540,0.0,3.0
564,4719,0.0,4.0
564,79684,0.0,3.0
564,47261,0.0,3.0
564,4622,0.0,3.0
564,2550,0.0,3.0
564,106002,0.0,3.0
564,4012,0.0,3.0
564,4722,0.0,3.0
564,5853,0.0,3.0
564,694,0.0,3.0
564,87834,0.0,3.0
564,90863,0.0,3.0
564,100507,0.0,3.0
564,11,0.0,4.0
564,109633,0.0,3.0
564,172,0.0,3.0
564,5292,0.0,3.0
564,7932,0.0,3.0
564,5451,0.0,3.0
564,5630,0.0,3.0
564,5424,0.0,3.0
564,66511,0.0,3.0
564,162590,0.0,3.0
564,3499,0.0,4.0
564,104337,0.0,3.0
564,2804,0.0,4.0
564,157432,0.0,3.0
564,173205,0.0,3.0
564,58998,4.0,4.0
564,50802,0.0,3.0
564,6638,0.0,3.0
564,1398,0.0,3.0
564,52579,0.0,3.0
564,4154,0.0,3.0
564,1955,0.0,4.0
564,3363,0.0,4.0
564,108,0.0,3.0
564,53450,0.0,3.0
564,111617,4.0,3.0
564,7007,0.0,3.0
564,3169,0.0,3.0
564,60735,0.0,3.0
564,5501,0.0,3.0
564,4123,0.0,3.0
564,1396,0.0,4.0
564,100611,0.0,3.0
564,43,0.0,3.0
564,4822,0.0,3.0
564,6510,0.0,3.0
564,110718,0.0,3.0
564,2609,0.0,3.0
564,5817,0.0,3.0
564,4077,0.0,3.0
564,1572,0.0,3.0
564,4018,0.0,3.0
564,3095,0.0,4.0
564,3709,0.0,3.0
564,4541,0.0,2.0
564,91628,0.0,3.0
564,140038,0.0,3.0
564,157865,0.0,3.0
564,357,0.0,4.0
564,78209,0.0,3.0
564,6902,0.0,3.0
564,2046,0.0,3.0
564,1440,0.0,3.0
564,152081,0.0,4.0
564,7443,0.0,3.0
564,3442,0.0,3.0
564,148424,0.0,3.0
564,133115,0.0,3.0
564,57526,0.0,3.0
564,4251,0.0,3.0
564,4202,0.0,3.0
564,105,0.0,4.0
564,3016,0.0,4.0
564,3586,0.0,3.0
565,72489,0.0,3.0
565,114265,0.0,2.0
565,6615,0.0,3.0
565,7092,0.0,3.0
565,93723,0.0,2.0
565,2511,0.0,3.0
565,123545,0.0,2.0
565,95875,0.0,3.0
565,25927,0.0,3.0
565,4821,0.0,3.0
565,89804,0.0,3.0
565,177593,0.0,3.0
565,72737,0.0,4.0
565,8677,0.0,2.0
565,4292,0.0,3.0
565,2989,0.0,3.0
565,5984,0.0,3.0
565,96283,0.0,2.0
565,5986,0.0,2.0
565,1388,0.0,3.0
565,2540,0.0,3.0
565,4719,0.0,3.0
565,79684,0.0,2.0
565,47261,0.0,3.0
565,4622,0.0,2.0
565,2550,0.0,3.0
565,106002,0.0,3.0
565,4012,0.0,3.0
565,4722,0.0,2.0
565,5853,0.0,2.0
565,694,0.0,3.0
565,87834,0.0,3.0
565,90863,0.0,3.0
565,100507,0.0,3.0
565,11,0.0,4.0
565,109633,0.0,2.0
565,172,0.0,3.0
565,5292,0.0,3.0
565,7932,0.0,3.0
565,5451,0.0,3.0
565,5630,0.0,3.0
565,5424,0.0,3.0
565,66511,0.0,3.0
565,162590,0.0,2.0
565,3499,0.0,4.0
565,104337,0.0,2.0
565,2804,0.0,4.0
565,157432,0.0,2.0
565,173205,0.0,2.0
565,58998,0.0,4.0
565,50802,0.0,3.0
565,6638,0.0,3.0
565,1398,0.0,2.0
565,52579,0.0,2.0
565,4154,0.0,3.0
565,1955,0.0,3.0
565,3363,0.0,4.0
565,108,0.0,3.0
565,53450,0.0,2.0
565,111617,0.0,3.0
565,7007,0.0,3.0
565,3169,0.0,3.0
565,60735,0.0,2.0
565,5501,0.0,3.0
565,4123,0.0,2.0
565,1396,0.0,3.0
565,100611,0.0,3.0
565,43,0.0,3.0
565,4822,0.0,3.0
565,6510,0.0,3.0
565,110718,0.0,2.0
565,2609,0.0,2.0
565,5817,0.0,3.0
565,4077,0.0,3.0
565,1572,0.0,3.0
565,4018,0.0,3.0
565,3095,0.0,3.0
565,3709,0.0,2.0
565,4541,0.0,2.0
565,91628,0.0,2.0
565,140038,0.0,2.0
565,157865,0.0,3.0
565,357,4.0,3.0
565,78209,0.0,3.0
565,6902,0.0,3.0
565,2046,0.0,3.0
565,1440,0.0,2.0
565,152081,0.0,4.0
565,7443,0.0,3.0
565,3442,0.0,2.0
565,148424,0.0,3.0
565,133115,0.0,2.0
565,57526,0.0,2.0
565,4251,0.0,2.0
565,4202,0.0,2.0
565,105,0.0,3.0
565,3016,0.0,3.0
565,3586,0.0,2.0
566,72489,0.0,3.0
566,114265,0.0,2.0
566,6615,0.0,3.0
566,7092,0.0,3.0
566,93723,0.0,3.0
566,2511,0.0,3.0
566,123545,0.0,3.0
566,95875,0.0,3.0
566,25927,0.0,3.0
566,4821,0.0,3.0
566,89804,0.0,3.0
566,177593,0.0,3.0
566,72737,0.0,4.0
566,8677,0.0,2.0
566,4292,0.0,3.0
566,2989,0.0,3.0
566,5984,0.0,3.0
566,96283,0.0,2.0
566,5986,0.0,2.0
566,1388,0.0,3.0
566,2540,0.0,3.0
566,4719,0.0,3.0
566,79684,0.0,3.0
566,47261,0.0,3.0
566,4622,0.0,3.0
566,2550,0.0,3.0
566,106002,0.0,3.0
566,4012,0.0,3.0
566,4722,0.0,2.0
566,5853,0.0,3.0
566,694,0.0,3.0
566,87834,0.0,3.0
566,90863,0.0,3.0
566,100507,0.0,3.0
566,11,5.0,4.0
566,109633,0.0,3.0
566,172,0.0,3.0
566,5292,0.0,3.0
566,7932,0.0,3.0
566,5451,0.0,3.0
566,5630,0.0,3.0
566,5424,0.0,3.0
566,66511,0.0,3.0
566,162590,0.0,2.0
566,3499,0.0,4.0
566,104337,0.0,2.0
566,2804,0.0,4.0
566,157432,0.0,2.0
566,173205,0.0,3.0
566,58998,0.0,4.0
566,50802,0.0,3.0
566,6638,0.0,3.0
566,1398,0.0,3.0
566,52579,0.0,3.0
566,4154,0.0,3.0
566,1955,0.0,4.0
566,3363,0.0,4.0
566,108,0.0,3.0
566,53450,0.0,3.0
566,111617,0.0,3.0
566,7007,0.0,3.0
566,3169,0.0,3.0
566,60735,0.0,2.0
566,5501,0.0,3.0
566,4123,0.0,2.0
566,1396,0.0,4.0
566,100611,0.0,3.0
566,43,0.0,3.0
566,4822,0.0,3.0
566,6510,0.0,3.0
566,110718,0.0,2.0
566,2609,0.0,3.0
566,5817,0.0,3.0
566,4077,0.0,3.0
566,1572,0.0,3.0
566,4018,0.0,3.0
566,3095,0.0,4.0
566,3709,0.0,2.0
566,4541,0.0,2.0
566,91628,0.0,2.0
566,140038,0.0,2.0
566,157865,0.0,3.0
566,357,3.0,4.0
566,78209,0.0,3.0
566,6902,0.0,3.0
566,2046,0.0,3.0
566,1440,0.0,2.0
566,152081,0.0,4.0
566,7443,0.0,3.0
566,3442,0.0,3.0
566,148424,0.0,3.0
566,133115,0.0,3.0
566,57526,0.0,3.0
566,4251,0.0,2.0
566,4202,0.0,3.0
566,105,0.0,3.0
566,3016,0.0,3.0
566,3586,0.0,2.0
567,72489,0.0,3.0
567,114265,0.0,2.0
567,6615,0.0,3.0
567,7092,0.0,2.0
567,93723,0.0,2.0
567,2511,0.0,3.0
567,123545,0.0,2.0
567,95875,0.0,3.0
567,25927,0.0,3.0
567,4821,0.0,3.0
567,89804,0.0,3.0
567,177593,0.0,3.0
567,72737,0.0,4.0
567,8677,0.0,2.0
567,4292,0.0,3.0
567,2989,0.0,3.0
567,5984,0.0,2.0
567,96283,0.0,2.0
567,5986,0.0,2.0
567,1388,0.0,3.0
567,2540,0.0,3.0
567,4719,0.0,3.0
567,79684,0.0,2.0
567,47261,0.0,3.0
567,4622,0.0,2.0
567,2550,0.0,3.0
567,106002,2.0,3.0
567,4012,0.0,3.0
567,4722,0.0,2.0
567,5853,0.0,2.0
567,694,0.0,3.0
567,87834,0.0,2.0
567,90863,0.0,2.0
567,100507,0.0,3.0
567,11,0.0,3.0
567,109633,0.0,2.0
567,172,0.0,2.0
567,5292,0.0,3.0
567,7932,0.0,2.0
567,5451,0.0,3.0
567,5630,0.0,3.0
567,5424,0.0,3.0
567,66511,0.0,2.0
567,162590,0.0,2.0
567,3499,0.0,3.0
567,104337,1.5,2.0
567,2804,0.0,4.0
567,157432,0.0,2.0
567,173205,0.0,2.0
567,58998,0.0,3.0
567,50802,0.0,2.0
567,6638,0.0,3.0
567,1398,0.0,2.0
567,52579,0.0,2.0
567,4154,0.0,2.0
567,1955,0.0,3.0
567,3363,0.0,4.0
567,108,0.0,2.0
567,53450,0.0,2.0
567,111617,0.0,3.0
567,7007,0.0,3.0
567,3169,0.0,3.0
567,60735,0.0,2.0
567,5501,0.0,2.0
567,4123,0.0,2.0
567,1396,0.0,3.0
567,100611,0.0,3.0
567,43,0.0,3.0
567,4822,0.0,3.0
567,6510,0.0,2.0
567,110718,0.0,2.0
567,2609,0.0,2.0
567,5817,0.0,3.0
567,4077,0.0,3.0
567,1572,0.0,2.0
567,4018,0.0,3.0
567,3095,0.0,3.0
567,3709,0.0,2.0
567,4541,0.0,2.0
567,91628,0.0,2.0
567,140038,0.0,2.0
567,157865,0.0,3.0
567,357,0.0,3.0
567,78209,0.0,3.0
567,6902,0.0,3.0
567,2046,0.0,3.0
567,1440,0.0,2.0
567,152081,2.5,3.0
567,7443,0.0,2.0
567,3442,0.0,2.0
567,148424,0.0,3.0
567,133115,0.0,2.0
567,57526,0.0,2.0
567,4251,0.0,2.0
567,4202,0.0,2.0
567,105,0.0,3.0
567,3016,0.0,3.0
567,3586,0.0,2.0
568,72489,0.0,3.0
568,114265,0.0,2.0
568,6615,0.0,3.0
568,7092,0.0,3.0
568,93723,0.0,3.0
568,2511,0.0,3.0
568,123545,0.0,3.0
568,95875,0.0,3.0
568,25927,0.0,3.0
568,4821,0.0,3.0
568,89804,0.0,3.0
568,177593,0.0,3.0
568,72737,0.0,4.0
568,8677,0.0,2.0
568,4292,0.0,3.0
568,2989,0.0,3.0
568,5984,0.0,3.0
568,96283,0.0,2.0
568,5986,0.0,2.0
568,1388,0.0,3.0
568,2540,0.0,3.0
568,4719,0.0,3.0
568,79684,0.0,3.0
568,47261,0.0,3.0
568,4622,0.0,3.0
568,2550,0.0,3.0
568,106002,0.0,3.0
568,4012,0.0,3.0
568,4722,0.0,2.0
568,5853,0.0,3.0
568,694,0.0,3.0
568,87834,0.0,3.0
568,90863,0.0,3.0
568,100507,0.0,3.0
568,11,0.0,4.0
568,109633,0.0,3.0
568,172,0.0,3.0
568,5292,0.0,3.0
568,7932,0.0,3.0
568,5451,0.0,3.0
568,5630,0.0,3.0
568,5424,0.0,3.0
568,66511,0.0,3.0
568,162590,0.0,2.0
568,3499,0.0,4.0
568,104337,0.0,2.0
568,2804,0.0,4.0
568,157432,0.0,2.0
568,173205,0.0,3.0
568,58998,0.0,4.0
568,50802,0.0,3.0
568,6638,0.0,3.0
568,1398,0.0,3.0
568,52579,0.0,3.0
568,4154,0.0,3.0
568,1955,0.0,3.0
568,3363,4.0,4.0
568,108,0.0,3.0
568,53450,0.0,3.0
568,111617,0.0,3.0
568,7007,0.0,3.0
568,3169,0.0,3.0
568,60735,0.0,3.0
568,5501,0.0,3.0
568,4123,0.0,3.0
568,1396,0.0,3.0
568,100611,0.0,3.0
568,43,0.0,3.0
568,4822,0.0,3.0
568,6510,0.0,3.0
568,110718,0.0,2.0
568,2609,0.0,3.0
568,5817,0.0,3.0
568,4077,0.0,3.0
568,1572,0.0,3.0
568,4018,0.0,3.0
568,3095,0.0,4.0
568,3709,0.0,2.0
568,4541,0.0,2.0
568,91628,0.0,3.0
568,140038,0.0,2.0
568,157865,0.0,3.0
568,357,0.0,3.0
568,78209,0.0,3.0
568,6902,0.0,3.0
568,2046,0.0,3.0
568,1440,0.0,2.0
568,152081,0.0,4.0
568,7443,0.0,3.0
568,3442,0.0,3.0
568,148424,0.0,3.0
568,133115,0.0,3.0
568,57526,0.0,3.0
568,4251,0.0,3.0
568,4202,0.0,3.0
568,105,0.0,3.0
568,3016,0.0,3.0
568,3586,0.0,2.0
570,72489,0.0,3.0
570,114265,0.0,2.0
570,6615,0.0,3.0
570,7092,0.0,3.0
570,93723,0.0,3.0
570,2511,0.0,3.0
570,123545,0.0,3.0
570,95875,0.0,3.0
570,25927,0.0,3.0
570,4821,0.0,3.0
570,89804,0.0,3.0
570,177593,0.0,3.0
570,72737,0.0,4.0
570,8677,0.0,2.0
570,4292,0.0,3.0
570,2989,0.0,3.0
570,5984,0.0,3.0
570,96283,0.0,2.0
570,5986,0.0,2.0
570,1388,0.0,3.0
570,2540,0.0,3.0
570,4719,0.0,3.0
570,79684,0.0,3.0
570,47261,0.0,3.0
570,4622,0.0,3.0
570,2550,0.0,3.0
570,106002,0.0,3.0
570,4012,0.0,3.0
570,4722,0.0,2.0
570,5853,0.0,3.0
570,694,0.0,3.0
570,87834,0.0,3.0
570,90863,0.0,3.0
570,100507,0.0,3.0
570,11,3.5,4.0
570,109633,0.0,3.0
570,172,0.0,3.0
570,5292,0.0,3.0
570,7932,0.0,3.0
570,5451,0.0,3.0
570,5630,0.0,3.0
570,5424,0.0,3.0
570,66511,0.0,3.0
570,162590,0.0,2.0
570,3499,0.0,4.0
570,104337,0.0,2.0
570,2804,0.0,4.0
570,157432,0.0,3.0
570,173205,0.0,3.0
570,58998,0.0,4.0
570,50802,0.0,3.0
570,6638,0.0,3.0
570,1398,0.0,3.0
570,52579,0.0,3.0
570,4154,0.0,3.0
570,1955,0.0,4.0
570,3363,0.0,4.0
570,108,0.0,3.0
570,53450,0.0,3.0
570,111617,0.0,3.0
570,7007,0.0,3.0
570,3169,0.0,3.0
570,60735,0.0,3.0
570,5501,0.0,3.0
570,4123,0.0,3.0
570,1396,4.0,4.0
570,100611,0.0,3.0
570,43,0.0,3.0
570,4822,0.0,3.0
570,6510,0.0,3.0
570,110718,0.0,2.0
570,2609,0.0,3.0
570,5817,0.0,3.0
570,4077,0.0,3.0
570,1572,0.0,3.0
570,4018,0.0,3.0
570,3095,0.0,4.0
570,3709,0.0,2.0
570,4541,0.0,2.0
570,91628,0.0,3.0
570,140038,0.0,2.0
570,157865,0.0,3.0
570,357,4.0,4.0
570,78209,0.0,3.0
570,6902,0.0,3.0
570,2046,0.0,3.0
570,1440,0.0,2.0
570,152081,0.0,4.0
570,7443,0.0,3.0
570,3442,0.0,3.0
570,148424,0.0,3.0
570,133115,0.0,3.0
570,57526,0.0,3.0
570,4251,0.0,3.0
570,4202,0.0,3.0
570,105,0.0,3.0
570,3016,0.0,3.0
570,3586,0.0,2.0
571,72489,0.0,3.0
571,114265,0.0,2.0
571,6615,0.0,3.0
571,7092,0.0,3.0
571,93723,0.0,3.0
571,2511,0.0,3.0
571,123545,0.0,3.0
571,95875,0.0,3.0
571,25927,0.0,3.0
571,4821,0.0,3.0
571,89804,0.0,3.0
571,177593,0.0,3.0
571,72737,0.0,4.0
571,8677,0.0,2.0
571,4292,0.0,3.0
571,2989,0.0,3.0
571,5984,0.0,3.0
571,96283,0.0,2.0
571,5986,0.0,2.0
571,1388,2.0,3.0
571,2540,0.0,3.0
571,4719,0.0,3.0
571,79684,0.0,3.0
571,47261,0.0,3.0
571,4622,0.0,3.0
571,2550,0.0,3.0
571,106002,0.0,3.0
571,4012,0.0,3.0
571,4722,0.0,3.0
571,5853,0.0,3.0
571,694,0.0,3.0
571,87834,0.0,3.0
571,90863,0.0,3.0
571,100507,0.0,3.0
571,11,0.0,4.0
571,109633,0.0,3.0
571,172,0.0,3.0
571,5292,0.0,3.0
571,7932,0.0,3.0
571,5451,0.0,3.0
571,5630,0.0,3.0
571,5424,0.0,3.0
571,66511,0.0,3.0
571,162590,0.0,2.0
571,3499,4.0,4.0
571,104337,0.0,2.0
571,2804,0.0,4.0
571,157432,0.0,3.0
571,173205,0.0,3.0
571,58998,0.0,4.0
571,50802,0.0,3.0
571,6638,0.0,3.0
571,1398,0.0,3.0
571,52579,0.0,3.0
571,4154,0.0,3.0
571,1955,0.0,4.0
571,3363,0.0,4.0
571,108,0.0,3.0
571,53450,0.0,3.0
571,111617,0.0,3.0
571,7007,0.0,3.0
571,3169,0.0,3.0
571,60735,0.0,3.0
571,5501,0.0,3.0
571,4123,0.0,3.0
571,1396,0.0,4.0
571,100611,0.0,3.0
571,43,0.0,3.0
571,4822,0.0,3.0
571,6510,0.0,3.0
571,110718,0.0,2.0
571,2609,0.0,3.0
571,5817,0.0,3.0
571,4077,0.0,3.0
571,1572,0.0,3.0
571,4018,0.0,3.0
571,3095,0.0,4.0
571,3709,0.0,2.0
571,4541,0.0,2.0
571,91628,0.0,3.0
571,140038,0.0,2.0
571,157865,0.0,3.0
571,357,0.0,4.0
571,78209,0.0,3.0
571,6902,0.0,3.0
571,2046,0.0,3.0
571,1440,0.0,2.0
571,152081,0.0,4.0
571,7443,0.0,3.0
571,3442,0.0,3.0
571,148424,0.0,3.0
571,133115,0.0,3.0
571,57526,0.0,3.0
571,4251,0.0,3.0
571,4202,0.0,3.0
571,105,0.0,3.0
571,3016,2.0,3.0
571,3586,0.0,2.0
572,72489,0.0,3.0
572,114265,0.0,2.0
572,6615,0.0,3.0
572,7092,0.0,3.0
572,93723,0.0,3.0
572,2511,0.0,3.0
572,123545,0.0,3.0
572,95875,0.0,3.0
572,25927,0.0,3.0
572,4821,0.0,3.0
572,89804,0.0,3.0
572,177593,0.0,3.0
572,72737,0.0,4.0
572,8677,0.0,2.0
572,4292,0.0,3.0
572,2989,0.0,3.0
572,5984,0.0,3.0
572,96283,0.0,3.0
572,5986,0.0,2.0
572,1388,0.0,3.0
572,2540,0.0,3.0
572,4719,0.0,3.0
572,79684,0.0,3.0
572,47261,0.0,3.0
572,4622,0.0,3.0
572,2550,0.0,3.0
572,106002,0.0,3.0
572,4012,0.0,3.0
572,4722,0.0,3.0
572,5853,0.0,3.0
572,694,0.0,3.0
572,87834,0.0,3.0
572,90863,0.0,3.0
