userId,itemId,actual_rating,ffnn_predicted_rating
563,4235,0.0,3.6
563,2248,3.5,4.0
563,37736,0.0,3.0
563,1518,0.0,2.7
563,8137,0.0,1.7
563,1040,0.0,2.9
563,67508,0.0,3.3
563,1580,0.0,3.4
563,2568,0.0,2.4
563,6816,0.0,2.4
563,81834,0.0,3.9
563,105954,0.0,3.4
563,122890,0.0,2.7
563,135885,0.0,2.3
563,142424,0.0,2.7
563,8033,0.0,2.7
563,7616,0.0,2.2
563,1665,0.0,2.6
563,2829,0.0,2.4
563,2160,0.0,3.9
563,2389,0.0,2.5
563,4728,0.0,2.8
563,128914,0.0,2.3
563,52967,0.0,3.0
563,283,0.0,3.0
563,8771,0.0,2.4
563,6013,0.0,2.5
563,80463,0.0,4.1
563,62344,0.0,3.0
563,99813,0.0,2.9
563,7647,0.0,2.4
563,8142,0.0,2.3
563,1564,0.0,3.2
563,6350,0.0,3.7
563,26150,0.0,3.5
563,77931,0.0,3.4
563,69746,0.0,3.0
563,32213,0.0,2.2
563,53453,0.0,2.6
563,1769,0.0,2.8
563,162,0.0,3.9
563,162478,0.0,2.7
563,27513,0.0,2.8
563,112727,0.0,2.5
563,1391,0.0,3.1
563,3217,0.0,2.9
563,113350,0.0,2.6
563,8225,0.0,1.7
563,4217,0.0,3.5
563,81819,0.0,2.8
563,4238,0.0,2.8
563,98203,1.0,3.8
563,94018,0.0,2.8
563,66371,0.0,2.9
563,6033,0.0,2.4
563,152077,0.0,2.4
563,5646,0.0,3.0
563,3326,0.0,2.2
563,27778,0.0,2.0
563,124851,0.0,2.4
563,5635,0.0,2.9
563,160422,0.0,3.5
563,3792,0.0,3.5
563,45722,0.0,3.6
563,2417,0.0,3.2
563,140541,0.0,2.9
563,3130,0.0,3.3
563,6588,0.0,2.5
563,4621,0.0,2.9
563,3843,0.0,1.7
563,94833,0.0,3.7
563,74868,3.5,2.7
563,173235,0.0,3.4
563,3599,0.0,2.8
563,7419,0.0,2.9
563,6254,0.0,2.6
563,151317,0.0,2.3
563,174551,0.0,2.2
563,7153,0.0,4.2
563,161830,0.0,3.1
563,8387,0.0,2.6
563,6407,0.0,2.5
563,3529,0.0,2.6
563,103027,0.0,3.3
563,44974,0.0,3.4
563,131023,0.0,3.4
563,4055,0.0,2.8
563,3455,0.0,3.3
563,26142,0.0,3.7
563,50068,0.0,3.7
563,55,0.0,2.8
563,5267,0.0,3.1
563,113416,0.0,3.1
563,1496,0.0,3.0
564,72489,0.0,3.3
564,114265,0.0,2.5
564,6615,0.0,2.6
564,7092,0.0,3.1
564,93723,0.0,2.5
564,2511,0.0,2.8
564,123545,0.0,3.0
564,95875,0.0,2.7
564,25927,0.0,3.9
564,4821,0.0,2.9
564,89804,0.0,3.1
564,177593,0.0,3.0
564,72737,0.0,3.8
564,8677,0.0,2.0
564,4292,0.0,3.0
564,2989,0.0,3.5
564,5984,0.0,3.1
564,96283,0.0,2.8
564,5986,0.0,2.7
564,1388,0.0,2.6
564,2540,0.0,3.3
564,4719,0.0,3.5
564,79684,0.0,3.2
564,47261,0.0,2.5
564,4622,0.0,2.3
564,2550,0.0,2.6
564,106002,0.0,3.0
564,4012,0.0,3.4
564,4722,0.0,2.2
564,5853,0.0,2.3
564,694,0.0,3.2
564,87834,0.0,3.7
564,90863,0.0,3.4
564,100507,0.0,2.4
564,11,0.0,3.8
564,109633,0.0,2.8
564,172,0.0,2.8
564,5292,0.0,2.5
564,7932,0.0,3.4
564,5451,0.0,3.3
564,5630,0.0,3.2
564,5424,0.0,3.3
564,66511,0.0,3.2
564,162590,0.0,2.5
564,3499,0.0,3.9
564,104337,0.0,2.8
564,2804,0.0,4.1
564,157432,0.0,2.2
564,173205,0.0,2.2
564,58998,4.0,3.4
564,50802,0.0,3.2
564,6638,0.0,2.5
564,1398,0.0,2.8
564,52579,0.0,3.3
564,4154,0.0,3.0
564,1955,0.0,3.3
564,3363,0.0,3.9
564,108,0.0,3.4
564,53450,0.0,2.5
564,111617,4.0,2.4
564,7007,0.0,3.4
564,3169,0.0,3.3
564,60735,0.0,3.2
564,5501,0.0,2.2
564,4123,0.0,2.3
564,1396,0.0,3.4
564,100611,0.0,3.2
564,43,0.0,3.0
564,4822,0.0,2.9
564,6510,0.0,2.9
564,110718,0.0,2.2
564,2609,0.0,2.8
564,5817,0.0,3.5
564,4077,0.0,3.2
564,1572,0.0,2.8
564,4018,0.0,3.2
564,3095,0.0,3.0
564,3709,0.0,1.7
564,4541,0.0,1.9
564,91628,0.0,2.5
564,140038,0.0,2.3
564,157865,0.0,3.5
564,357,0.0,3.4
564,78209,0.0,2.7
564,6902,0.0,3.6
564,2046,0.0,3.1
564,1440,0.0,2.3
564,152081,0.0,3.8
564,7443,0.0,3.4
564,3442,0.0,3.1
564,148424,0.0,3.2
564,133115,0.0,3.4
564,57526,0.0,2.5
564,4251,0.0,3.2
564,4202,0.0,2.8
564,105,0.0,3.1
564,3016,0.0,2.1
564,3586,0.0,3.0
564,6857,0.0,3.4
564,126430,0.0,3.9
564,100194,0.0,2.2
564,4235,0.0,3.6
564,2248,0.0,4.0
564,37736,0.0,3.0
564,1518,0.0,2.7
564,8137,0.0,1.7
564,1040,0.0,2.9
564,67508,0.0,3.3
564,1580,0.0,3.4
564,2568,0.0,2.3
564,6816,0.0,2.4
564,81834,0.0,3.9
564,105954,0.0,3.4
564,122890,0.0,2.7
564,135885,0.0,2.2
564,142424,0.0,2.7
564,8033,0.0,2.7
564,7616,0.0,2.2
564,1665,0.0,2.6
564,2829,0.0,2.3
564,2160,0.0,3.9
564,2389,0.0,2.5
564,4728,0.0,2.8
564,128914,0.0,2.3
564,52967,0.0,3.0
564,283,0.0,3.0
564,8771,0.0,2.4
564,6013,0.0,2.5
564,80463,0.0,4.1
564,62344,0.0,2.9
564,99813,0.0,2.9
564,7647,0.0,2.4
564,8142,0.0,2.3
564,1564,0.0,3.2
564,6350,0.0,3.7
564,26150,0.0,3.5
564,77931,0.0,3.4
564,69746,0.0,3.0
564,32213,0.0,2.2
564,53453,0.0,2.6
564,1769,0.0,2.8
564,162,0.0,3.9
564,162478,0.0,2.7
564,27513,0.0,2.8
564,112727,0.0,2.5
564,1391,0.0,3.1
564,3217,0.0,2.9
564,113350,0.0,2.6
564,8225,0.0,1.6
564,4217,0.0,3.5
564,81819,0.0,2.8
564,4238,0.0,2.8
564,98203,0.0,3.8
564,94018,0.0,2.8
564,66371,0.0,2.9
564,6033,0.0,2.4
564,152077,0.0,2.4
564,5646,0.0,3.0
564,3326,0.0,2.2
564,27778,0.0,2.0
564,124851,0.0,2.4
564,5635,0.0,2.9
564,160422,0.0,3.5
564,3792,0.0,3.5
564,45722,0.0,3.6
564,2417,0.0,3.2
564,140541,0.0,2.9
564,3130,0.0,3.3
564,6588,0.0,2.5
564,4621,0.0,2.9
564,3843,0.0,1.7
564,94833,0.0,3.7
564,74868,0.0,2.7
564,173235,0.0,3.4
564,3599,0.0,2.8
564,7419,0.0,2.9
564,6254,0.0,2.6
564,151317,0.0,2.3
564,174551,0.0,2.2
564,7153,0.0,4.1
564,161830,0.0,3.1
564,8387,0.0,2.5
564,6407,0.0,2.5
564,3529,0.0,2.6
564,103027,0.0,3.3
564,44974,0.0,3.4
564,131023,0.0,3.4
564,4055,0.0,2.7
564,3455,0.0,3.2
564,26142,0.0,3.7
564,50068,0.0,3.7
564,55,0.0,2.8
564,5267,0.0,3.1
564,113416,0.0,3.0
564,1496,0.0,3.0
566,72489,0.0,3.4
566,114265,0.0,2.6
566,6615,0.0,2.7
566,7092,0.0,3.2
566,93723,0.0,2.7
566,2511,0.0,3.0
566,123545,0.0,3.2
566,95875,0.0,2.8
566,25927,0.0,4.0
566,4821,0.0,3.0
566,89804,0.0,3.2
566,177593,0.0,3.2
566,72737,0.0,3.9
566,8677,0.0,2.2
566,4292,0.0,3.1
566,2989,0.0,3.6
566,5984,0.0,3.2
566,96283,0.0,3.0
566,5986,0.0,2.9
566,1388,0.0,2.8
566,2540,0.0,3.4
566,4719,0.0,3.5
566,79684,0.0,3.3
566,47261,0.0,2.7
566,4622,0.0,2.5
566,2550,0.0,2.8
566,106002,0.0,3.1
566,4012,0.0,3.5
566,4722,0.0,2.5
566,5853,0.0,2.5
566,694,0.0,3.3
566,87834,0.0,3.8
566,90863,0.0,3.5
566,100507,0.0,2.6
566,11,5.0,3.9
566,109633,0.0,2.9
566,172,0.0,2.9
566,5292,0.0,2.7
566,7932,0.0,3.6
566,5451,0.0,3.4
566,5630,0.0,3.3
566,5424,0.0,3.4
566,66511,0.0,3.3
566,162590,0.0,2.6
566,3499,0.0,3.9
566,104337,0.0,3.0
566,2804,0.0,4.2
566,157432,0.0,2.4
566,173205,0.0,2.4
566,58998,0.0,3.5
566,50802,0.0,3.3
566,6638,0.0,2.7
566,1398,0.0,2.9
566,52579,0.0,3.5
566,4154,0.0,3.2
566,1955,0.0,3.5
566,3363,0.0,4.0
566,108,0.0,3.6
566,53450,0.0,2.6
566,111617,0.0,2.6
566,7007,0.0,3.5
566,3169,0.0,3.4
566,60735,0.0,3.3
566,5501,0.0,2.4
566,4123,0.0,2.5
566,1396,0.0,3.5
566,100611,0.0,3.3
566,43,0.0,3.2
566,4822,0.0,3.0
566,6510,0.0,3.1
566,110718,0.0,2.4
566,2609,0.0,3.0
566,5817,0.0,3.6
566,4077,0.0,3.4
566,1572,0.0,3.0
566,4018,0.0,3.3
566,3095,0.0,3.1
566,3709,0.0,2.0
566,4541,0.0,2.1
566,91628,0.0,2.6
566,140038,0.0,2.5
566,157865,0.0,3.6
566,357,3.0,3.5
566,78209,0.0,2.8
566,6902,0.0,3.7
566,2046,0.0,3.3
566,1440,0.0,2.5
566,152081,0.0,3.8
566,7443,0.0,3.6
566,3442,0.0,3.2
566,148424,0.0,3.4
566,133115,0.0,3.6
566,57526,0.0,2.7
566,4251,0.0,3.3
566,4202,0.0,3.0
566,105,0.0,3.2
566,3016,0.0,2.3
566,3586,0.0,3.1
566,6857,0.0,3.5
566,126430,0.0,4.0
566,100194,0.0,2.4
566,4235,0.0,3.7
566,2248,0.0,4.1
566,37736,0.0,3.1
566,1518,0.0,2.8
566,8137,0.0,1.9
566,1040,0.0,3.1
566,67508,0.0,3.4
566,1580,0.0,3.5
566,2568,0.0,2.5
566,6816,0.0,2.6
566,81834,0.0,4.0
566,105954,0.0,3.5
566,122890,0.0,2.9
566,135885,0.0,2.4
566,142424,0.0,2.9
566,8033,0.0,2.8
566,7616,0.0,2.4
566,1665,0.0,2.8
566,2829,0.0,2.5
566,2160,0.0,3.9
566,2389,0.0,2.6
566,4728,0.0,2.9
566,128914,0.0,2.5
566,52967,0.0,3.2
566,283,0.0,3.2
566,8771,0.0,2.6
566,6013,0.0,2.6
566,80463,0.0,4.1
566,62344,0.0,3.1
566,99813,0.0,3.0
566,7647,0.0,2.6
566,8142,0.0,2.4
566,1564,0.0,3.3
566,6350,0.0,3.8
566,26150,0.0,3.7
566,77931,0.0,3.5
566,69746,0.0,3.1
566,32213,0.0,2.4
566,53453,0.0,2.7
566,1769,0.0,2.9
566,162,0.0,4.0
566,162478,0.0,2.8
566,27513,0.0,3.0
566,112727,0.0,2.6
566,1391,0.0,3.1
566,3217,0.0,3.1
566,113350,0.0,2.8
566,8225,0.0,1.9
566,4217,0.0,3.7
566,81819,0.0,3.0
566,4238,0.0,2.9
566,98203,0.0,3.9
566,94018,0.0,2.9
566,66371,0.0,3.1
566,6033,0.0,2.6
566,152077,0.0,2.6
566,5646,0.0,3.1
566,3326,0.0,2.4
566,27778,0.0,2.2
566,124851,0.0,2.6
566,5635,0.0,3.1
566,160422,0.0,3.6
566,3792,0.0,3.7
566,45722,0.0,3.6
566,2417,0.0,3.3
566,140541,0.0,3.0
566,3130,0.0,3.4
566,6588,0.0,2.6
566,4621,0.0,3.0
566,3843,0.0,2.0
566,94833,0.0,3.8
566,74868,0.0,2.9
566,173235,0.0,3.6
566,3599,0.0,3.0
566,7419,0.0,3.0
566,6254,0.0,2.8
566,151317,0.0,2.5
566,174551,0.0,2.4
566,7153,0.0,4.2
566,161830,0.0,3.2
566,8387,0.0,2.7
566,6407,0.0,2.6
566,3529,0.0,2.7
566,103027,0.0,3.4
566,44974,0.0,3.5
566,131023,0.0,3.5
566,4055,0.0,2.9
566,3455,0.0,3.4
566,26142,0.0,3.8
566,50068,0.0,3.9
566,55,0.0,3.0
566,5267,0.0,3.3
566,113416,0.0,3.2
566,1496,0.0,3.2
567,72489,0.0,3.3
567,114265,0.0,2.7
567,6615,0.0,2.8
567,7092,0.0,3.3
567,93723,0.0,2.8
567,2511,0.0,3.1
567,123545,0.0,3.2
567,95875,0.0,2.9
567,25927,0.0,4.0
567,4821,0.0,3.2
567,89804,0.0,3.4
567,177593,0.0,3.2
567,72737,0.0,3.9
567,8677,0.0,2.4
567,4292,0.0,3.3
567,2989,0.0,3.5
567,5984,0.0,3.3
567,96283,0.0,3.1
567,5986,0.0,3.1
567,1388,0.0,2.9
567,2540,0.0,3.3
567,4719,0.0,3.3
567,79684,0.0,3.4
567,47261,0.0,2.9
567,4622,0.0,2.7
567,2550,0.0,2.9
567,106002,2.0,3.2
567,4012,0.0,3.5
567,4722,0.0,2.7
567,5853,0.0,2.6
567,694,0.0,3.3
567,87834,0.0,3.7
567,90863,0.0,3.7
567,100507,0.0,2.8
567,11,0.0,3.7
567,109633,0.0,3.0
567,172,0.0,2.9
567,5292,0.0,2.9
567,7932,0.0,3.7
567,5451,0.0,3.4
567,5630,0.0,3.2
567,5424,0.0,3.3
567,66511,0.0,3.4
567,162590,0.0,2.7
567,3499,0.0,3.8
567,104337,1.5,3.1
567,2804,0.0,4.0
567,157432,0.0,2.6
567,173205,0.0,2.7
567,58998,0.0,3.4
567,50802,0.0,3.3
567,6638,0.0,2.8
567,1398,0.0,3.0
567,52579,0.0,3.6
567,4154,0.0,3.3
567,1955,0.0,3.6
567,3363,0.0,3.9
567,108,0.0,3.7
567,53450,0.0,2.7
567,111617,0.0,2.8
567,7007,0.0,3.4
567,3169,0.0,3.4
567,60735,0.0,3.4
567,5501,0.0,2.6
567,4123,0.0,2.7
567,1396,0.0,3.3
567,100611,0.0,3.3
567,43,0.0,3.3
567,4822,0.0,3.1
567,6510,0.0,3.2
567,110718,0.0,2.7
567,2609,0.0,3.2
567,5817,0.0,3.7
567,4077,0.0,3.5
567,1572,0.0,3.2
567,4018,0.0,3.2
567,3095,0.0,3.3
567,3709,0.0,2.3
567,4541,0.0,2.4
567,91628,0.0,2.7
567,140038,0.0,2.7
567,157865,0.0,3.5
567,357,0.0,3.4
567,78209,0.0,3.0
567,6902,0.0,3.6
567,2046,0.0,3.3
567,1440,0.0,2.7
567,152081,2.5,3.7
567,7443,0.0,3.7
567,3442,0.0,3.2
567,148424,0.0,3.4
567,133115,0.0,3.7
567,57526,0.0,2.8
567,4251,0.0,3.4
567,4202,0.0,3.2
567,105,0.0,3.3
567,3016,0.0,2.5
567,3586,0.0,3.2
567,6857,0.0,3.4
567,126430,0.0,3.9
567,100194,0.0,2.7
567,4235,0.0,3.7
567,2248,0.0,3.9
567,37736,0.0,3.3
567,1518,0.0,2.9
567,8137,0.0,2.2
567,1040,0.0,3.2
567,67508,0.0,3.3
567,1580,0.0,3.3
567,2568,0.0,2.6
567,6816,0.0,2.8
567,81834,0.0,3.9
567,105954,0.0,3.5
567,122890,0.0,3.0
567,135885,0.0,2.6
567,142424,0.0,3.1
567,8033,0.0,2.8
567,7616,0.0,2.6
567,1665,0.0,2.9
567,2829,0.0,2.7
567,2160,0.0,3.8
567,2389,0.0,2.7
567,4728,0.0,3.0
567,128914,0.0,2.7
567,52967,0.0,3.3
567,283,0.0,3.2
567,8771,0.0,2.7
567,6013,0.0,2.8
567,80463,3.5,4.1
567,62344,0.0,3.2
567,99813,0.0,3.1
567,7647,0.0,2.8
567,8142,0.0,2.6
567,1564,0.0,3.3
567,6350,0.0,3.7
567,26150,0.0,3.7
567,77931,0.0,3.6
567,69746,0.0,3.1
567,32213,0.0,2.5
567,53453,0.0,2.9
567,1769,0.0,2.9
567,162,0.0,4.0
567,162478,0.0,2.8
567,27513,0.0,3.2
567,112727,0.0,2.7
567,1391,0.0,3.0
567,3217,0.0,3.3
567,113350,0.0,3.0
567,8225,0.0,2.2
567,4217,0.0,3.8
567,81819,0.0,3.2
567,4238,0.0,2.9
567,98203,0.0,3.9
567,94018,0.0,3.0
567,66371,0.0,3.3
567,6033,0.0,2.7
567,152077,3.0,2.8
567,5646,0.0,3.2
567,3326,0.0,2.6
567,27778,0.0,2.4
567,124851,0.0,2.7
567,5635,0.0,3.2
567,160422,0.0,3.7
567,3792,0.0,3.7
567,45722,0.0,3.5
567,2417,0.0,3.4
567,140541,0.0,3.1
567,3130,0.0,3.4
567,6588,0.0,2.8
567,4621,0.0,3.0
567,3843,0.0,2.3
567,94833,0.0,3.7
567,74868,0.0,2.9
567,173235,0.0,3.7
567,3599,0.0,3.1
567,7419,0.0,3.1
567,6254,0.0,2.8
567,151317,0.0,2.7
567,174551,0.0,2.7
567,7153,3.0,4.2
567,161830,0.0,3.3
567,8387,0.0,2.8
567,6407,0.0,2.7
567,3529,0.0,2.9
567,103027,0.0,3.3
567,44974,0.0,3.6
567,131023,0.0,3.7
567,4055,0.0,3.1
567,3455,0.0,3.5
567,26142,0.0,3.9
567,50068,0.0,3.9
567,55,0.0,3.1
567,5267,0.0,3.4
567,113416,0.0,3.2
567,1496,0.0,3.3
570,72489,0.0,3.4
570,114265,0.0,2.9
570,6615,0.0,2.9
570,7092,0.0,3.4
570,93723,0.0,3.0
570,2511,0.0,3.3
570,123545,0.0,3.4
570,95875,0.0,3.0
570,25927,0.0,4.1
570,4821,0.0,3.4
570,89804,0.0,3.6
570,177593,0.0,3.4
570,72737,0.0,3.9
570,8677,0.0,2.7
570,4292,0.0,3.6
570,2989,0.0,3.6
570,5984,0.0,3.4
570,96283,0.0,3.3
570,5986,0.0,3.5
570,1388,0.0,3.1
570,2540,0.0,3.4
570,4719,0.0,3.4
570,79684,0.0,3.6
570,47261,0.0,3.2
570,4622,0.0,3.0
570,2550,0.0,3.1
570,106002,0.0,3.4
570,4012,0.0,3.7
570,4722,0.0,3.0
570,5853,0.0,2.8
570,694,0.0,3.3
570,87834,0.0,3.8
570,90863,0.0,3.9
570,100507,0.0,3.1
570,11,3.5,3.8
570,109633,0.0,3.2
570,172,0.0,3.0
570,5292,0.0,3.1
570,7932,0.0,4.0
570,5451,0.0,3.5
570,5630,0.0,3.3
570,5424,0.0,3.4
570,66511,0.0,3.6
570,162590,0.0,2.9
570,3499,0.0,3.9
570,104337,0.0,3.5
570,2804,0.0,4.1
570,157432,0.0,2.8
570,173205,0.0,3.0
570,58998,0.0,3.4
570,50802,0.0,3.4
570,6638,0.0,3.0
570,1398,0.0,3.3
570,52579,0.0,3.9
570,4154,0.0,3.5
570,1955,0.0,3.8
570,3363,0.0,4.0
570,108,0.0,4.0
570,53450,0.0,2.9
570,111617,0.0,3.1
570,7007,0.0,3.4
570,3169,0.0,3.6
570,60735,0.0,3.7
570,5501,0.0,2.9
570,4123,0.0,3.0
570,1396,4.0,3.4
570,100611,0.0,3.4
570,43,0.0,3.6
570,4822,0.0,3.3
570,6510,0.0,3.4
570,110718,0.0,3.0
570,2609,0.0,3.5
570,5817,0.0,3.9
570,4077,0.0,3.7
570,1572,0.0,3.5
570,4018,0.0,3.2
570,3095,0.0,3.6
570,3709,0.0,2.7
570,4541,0.0,2.7
570,91628,0.0,2.9
570,140038,0.0,3.0
570,157865,0.0,3.5
570,357,4.0,3.5
570,78209,0.0,3.2
570,6902,0.0,3.6
570,2046,0.0,3.5
570,1440,0.0,3.0
570,152081,0.0,3.7
570,7443,0.0,4.0
570,3442,0.0,3.3
570,148424,0.0,3.6
570,133115,0.0,4.0
570,57526,0.0,3.1
570,4251,0.0,3.7
570,4202,0.0,3.5
570,105,0.0,3.4
570,3016,0.0,2.9
570,3586,0.0,3.4
570,6857,0.0,3.5
570,126430,0.0,4.0
570,100194,0.0,3.0
570,4235,0.0,3.8
570,2248,0.0,4.0
570,37736,0.0,3.6
570,1518,0.0,3.2
570,8137,0.0,2.6
570,1040,0.0,3.5
570,67508,0.0,3.4
570,1580,4.0,3.5
570,2568,0.0,2.8
570,6816,0.0,3.1
570,81834,0.0,4.0
570,105954,0.0,3.6
570,122890,0.0,3.2
570,135885,0.0,2.9
570,142424,0.0,3.3
570,8033,0.0,2.9
570,7616,0.0,3.0
570,1665,0.0,3.2
570,2829,0.0,3.1
570,2160,0.0,3.9
570,2389,0.0,2.9
570,4728,0.0,3.2
570,128914,0.0,3.0
570,52967,0.0,3.6
570,283,0.0,3.4
570,8771,0.0,2.9
570,6013,0.0,3.0
570,80463,0.0,4.1
570,62344,0.0,3.4
570,99813,0.0,3.2
570,7647,0.0,3.1
570,8142,0.0,2.8
570,1564,0.0,3.4
570,6350,0.0,3.7
570,26150,0.0,3.9
570,77931,0.0,3.7
570,69746,0.0,3.2
570,32213,0.0,2.7
570,53453,0.0,3.0
570,1769,0.0,3.0
570,162,0.0,4.2
570,162478,0.0,2.9
570,27513,0.0,3.5
570,112727,0.0,2.8
570,1391,2.5,3.1
570,3217,0.0,3.5
570,113350,0.0,3.2
570,8225,0.0,2.6
570,4217,0.0,4.0
570,81819,0.0,3.5
570,4238,0.0,3.0
570,98203,0.0,4.0
570,94018,0.0,3.2
570,66371,0.0,3.5
570,6033,0.0,3.1
570,152077,0.0,3.2
570,5646,0.0,3.4
570,3326,0.0,2.9
570,27778,0.0,2.8
570,124851,0.0,2.9
570,5635,0.0,3.5
570,160422,0.0,3.9
570,3792,0.0,3.9
570,45722,4.0,3.6
570,2417,0.0,3.6
570,140541,0.0,3.2
570,3130,0.0,3.5
570,6588,0.0,3.0
570,4621,0.0,3.1
570,3843,0.0,2.7
570,94833,0.0,3.8
570,74868,0.0,3.1
570,173235,0.0,4.0
570,3599,0.0,3.4
570,7419,0.0,3.3
570,6254,0.0,3.0
570,151317,0.0,3.0
570,174551,0.0,3.0
570,7153,3.5,4.2
570,161830,0.0,3.4
570,8387,0.0,3.0
570,6407,0.0,2.9
570,3529,0.0,3.1
570,103027,0.0,3.4
570,44974,0.0,3.7
570,131023,0.0,4.0
570,4055,0.0,3.5
570,3455,0.0,3.7
570,26142,0.0,4.1
570,50068,0.0,4.0
570,55,0.0,3.5
570,5267,0.0,3.6
570,113416,0.0,3.3
570,1496,0.0,3.4
571,72489,0.0,3.3
571,114265,0.0,2.5
571,6615,0.0,2.7
571,7092,0.0,3.1
571,93723,0.0,2.6
571,2511,0.0,2.8
571,123545,0.0,3.0
571,95875,0.0,2.7
571,25927,0.0,3.9
571,4821,0.0,2.9
571,89804,0.0,3.1
571,177593,0.0,3.1
571,72737,0.0,3.8
571,8677,0.0,2.0
571,4292,0.0,3.0
571,2989,0.0,3.5
571,5984,0.0,3.1
571,96283,0.0,2.9
571,5986,0.0,2.8
571,1388,2.0,2.7
571,2540,0.0,3.3
571,4719,0.0,3.4
571,79684,0.0,3.2
571,47261,0.0,2.6
571,4622,0.0,2.4
571,2550,0.0,2.7
571,106002,0.0,3.1
571,4012,0.0,3.4
571,4722,0.0,2.3
571,5853,0.0,2.4
571,694,0.0,3.2
571,87834,0.0,3.7
571,90863,0.0,3.4
571,100507,0.0,2.5
571,11,0.0,3.7
571,109633,0.0,2.8
571,172,0.0,2.8
571,5292,0.0,2.6
571,7932,0.0,3.5
571,5451,0.0,3.3
571,5630,0.0,3.2
571,5424,0.0,3.3
571,66511,0.0,3.2
571,162590,0.0,2.5
571,3499,4.0,3.9
571,104337,0.0,2.8
571,2804,0.0,4.1
571,157432,0.0,2.3
571,173205,0.0,2.3
571,58998,0.0,3.4
571,50802,0.0,3.2
571,6638,0.0,2.6
571,1398,0.0,2.8
571,52579,0.0,3.4
571,4154,0.0,3.1
571,1955,0.0,3.4
571,3363,0.0,3.9
571,108,0.0,3.5
571,53450,0.0,2.5
571,111617,0.0,2.5
571,7007,0.0,3.4
571,3169,0.0,3.3
571,60735,0.0,3.2
571,5501,0.0,2.3
571,4123,0.0,2.4
571,1396,0.0,3.4
571,100611,0.0,3.2
571,43,0.0,3.1
571,4822,0.0,2.9
571,6510,0.0,3.0
571,110718,0.0,2.3
571,2609,0.0,2.9
571,5817,0.0,3.5
571,4077,0.0,3.3
571,1572,0.0,2.9
571,4018,0.0,3.2
571,3095,0.0,3.0
571,3709,0.0,1.8
571,4541,0.0,2.0
571,91628,0.0,2.5
571,140038,0.0,2.4
571,157865,0.0,3.5
571,357,0.0,3.4
571,78209,0.0,2.7
571,6902,0.0,3.6
571,2046,0.0,3.2
571,1440,0.0,2.4
571,152081,0.0,3.7
571,7443,0.0,3.5
571,3442,0.0,3.1
571,148424,0.0,3.3
571,133115,0.0,3.5
571,57526,0.0,2.6
571,4251,0.0,3.2
571,4202,0.0,2.9
571,105,0.0,3.1
571,3016,2.0,2.2
571,3586,0.0,3.0
571,6857,0.0,3.4
571,126430,0.0,3.9
571,100194,0.0,2.3
571,4235,0.0,3.6
571,2248,0.0,4.0
571,37736,0.0,3.0
571,1518,0.0,2.7
571,8137,0.0,1.8
571,1040,0.0,2.9
571,67508,0.0,3.3
571,1580,0.0,3.4
571,2568,0.0,2.4
571,6816,0.0,2.5
571,81834,0.0,3.9
571,105954,0.0,3.4
571,122890,0.0,2.8
571,135885,0.0,2.3
571,142424,0.0,2.8
571,8033,0.0,2.7
571,7616,0.0,2.3
571,1665,0.0,2.7
571,2829,0.0,2.4
571,2160,4.0,3.8
571,2389,0.0,2.6
571,4728,0.0,2.8
571,128914,0.0,2.4
571,52967,0.0,3.1
571,283,0.0,3.0
571,8771,0.0,2.5
571,6013,0.0,2.5
571,80463,0.0,4.1
571,62344,0.0,3.0
571,99813,0.0,2.9
571,7647,0.0,2.4
571,8142,0.0,2.3
571,1564,0.0,3.2
571,6350,0.0,3.7
571,26150,0.0,3.5
571,77931,0.0,3.4
571,69746,0.0,3.0
571,32213,0.0,2.3
571,53453,0.0,2.6
571,1769,0.0,2.9
571,162,0.0,3.9
571,162478,0.0,2.7
571,27513,0.0,2.8
571,112727,0.0,2.5
571,1391,0.0,3.1
571,3217,0.0,3.0
571,113350,0.0,2.7
571,8225,0.0,1.8
571,4217,0.0,3.6
571,81819,0.0,2.9
571,4238,0.0,2.8
571,98203,0.0,3.8
571,94018,0.0,2.8
571,66371,0.0,3.0
571,6033,0.0,2.4
571,152077,0.0,2.5
571,5646,0.0,3.0
571,3326,0.0,2.3
571,27778,0.0,2.1
571,124851,0.0,2.5
571,5635,0.0,2.9
571,160422,0.0,3.5
571,3792,0.0,3.5
571,45722,0.0,3.6
571,2417,0.0,3.2
571,140541,0.0,2.9
571,3130,0.0,3.3
571,6588,0.0,2.5
571,4621,0.0,2.9
571,3843,0.0,1.8
571,94833,0.0,3.7
571,74868,0.0,2.7
571,173235,0.0,3.4
571,3599,0.0,2.9
571,7419,0.0,2.9
571,6254,0.0,2.7
571,151317,0.0,2.4
571,174551,0.0,2.3
571,7153,0.0,4.1
571,161830,0.0,3.2
571,8387,0.0,2.6
571,6407,0.0,2.5
571,3529,0.0,2.6
571,103027,0.0,3.3
571,44974,0.0,3.4
571,131023,0.0,3.4
571,4055,0.0,2.8
571,3455,0.0,3.3
571,26142,0.0,3.7
571,50068,0.0,3.8
571,55,0.0,2.8
571,5267,0.0,3.2
571,113416,0.0,3.1
571,1496,0.0,3.1
572,72489,0.0,3.4
572,114265,0.0,2.6
572,6615,0.0,2.7
572,7092,0.0,3.2
572,93723,0.0,2.7
572,2511,0.0,3.0
572,123545,0.0,3.1
572,95875,0.0,2.8
572,25927,0.0,4.0
572,4821,0.0,3.0
